Inputs Labels
"[[88741.38464386296, 55.70694033004251, 32.226861376516226, 10.616154638079811, 3.6405875660337426, 5.889342893017311, 22.94992432933997, 0.0], [88714.76850341557, 63.724372887214145, 34.97893442344238, 22.93888727001204, 3.6397873169754145, 5.499985874051582, 26.522592576721472, 0.3413912319641774], [88682.90797497654, 74.11009405918954, 39.008511714627915, 34.720132804898846, 4.076343486606086, 5.190971942233101, 31.738808198035237, 0.661617813819837], [88644.96813331293, 86.95079073503479, 44.43120543371718, 46.605476269281176, 4.86805686620668, 4.99681803646822, 38.62736168201965, 0.9666126603053979], [88599.88776894733, 102.50394495816562, 51.36490865626451, 59.18478146691931, 5.9692444462215075, 4.9400174779596115, 47.29980184408323, 1.2639871990182703]]" "[[88546.37770342307, 121.15406243330398, 59.96473704939988, 73.0105597404439, 7.362769831688215, 5.036436787491155, 57.94570500271478, 1.5624807278472401], [88482.89816148274, 143.39829550693423, 70.43839188771408, 88.62307498137669, 9.054278018815003, 5.299175021550977, 70.83139240293028, 1.8716856938962094], [88407.62309123084, 169.8472116840131, 83.05411433782317, 106.5762126162862, 11.06832532319139, 5.741347313269048, 86.30218368128327, 2.2019688092559466], [88318.39445130137, 201.2336911069085, 98.14731193395562, 127.46195099153573, 13.44612157668553, 6.378131013532235, 104.78826015066012, 2.5645369213049736], [88212.66778047163, 238.42720538728705, 116.12742367117399, 151.933804432727, 16.24450539081254, 7.228344546243828, 126.8137816931271, 2.971609402971623], [88087.44821102459, 282.4520413923724, 137.48648789228133, 180.72983661199729, 19.53595922029535, 8.31576285861786, 153.0094781022965, 3.4366778935311975], [87939.21898207493, 334.50791023658957, 162.80929606091178, 214.6954025303403, 23.409437513191214, 9.670281319467634, 184.1283086449048, 3.974836615612342], [87763.85647601169, 395.9949549721944, 192.78511057450805, 254.80845317257615, 27.97193219427233, 11.329113277105735, 221.06522377295917, 4.60319102063699], [87556.54278672434, 468.53677942258594, 228.22192528882076, 302.2031805781864, 33.35068384896713, 13.3379560971414, 264.8798203834165, 5.341322652504848], [87311.66255194492, 554.008309915411, 270.0606582983587, 358.19899733375354, 39.69593990121, 15.752373400110466, 316.8237798726778, 6.211844329519023], [87022.69150300832, 654.5632734476852, 319.3903990656601, 424.33165848712775, 47.18432365108919, 18.63934455655086, 378.3729069929256, 7.24104578659864], [86682.09383476319, 772.6502045861588, 377.4675589058063, 502.37890845583445, 56.0228444829002, 22.078887452987704, 451.26261346428356, 8.459602884788621], [86281.19601838107, 911.0393103298181, 445.724543012207, 594.4021559971851, 66.45300597362711, 26.16618342925787, 537.5297896440348, 9.903448228757505], [85810.08757160712, 1072.8215785016578, 525.7882306193125, 702.7729579380363, 78.75605957622574, 31.01372029597658, 639.5596043497686, 11.61473210786411], [85257.53162659945, 1261.400126606496, 619.4853971549081, 830.2060289767248, 93.25806285560589, 36.75383734746977, 760.1364475495159, 13.64292790579879], [84610.89703054503, 1480.4624708205733, 728.8386814196045, 979.7926522065014, 110.33522801139014, 43.541589517876076, 902.5006770613577, 16.046125413609428], [83856.15816617153, 1733.9032660522405, 856.0617248500131, 1155.012258580848, 130.41980498301606, 51.55770575256786, 1070.409066794071, 18.892461811665658], [82977.937494535, 2025.7323982180758, 1003.5101658019789, 1359.7607182395145, 154.00407881368412, 61.0120305831698, 1268.1957797333725, 22.26178907116642], [81959.70032198765, 2359.868553292481, 1173.659906332069, 1598.306955662432, 181.64656506785798, 72.14656182276605, 1500.8381070644184, 26.247483766284745], [80784.01890114752, 2739.9433674380784, 1368.9722922408068, 1875.3014788056114, 213.97162182560962, 85.23916771992134, 1774.0091119091958, 30.958513909220713], [79433.09848942581, 3168.9084136856814, 1591.8310722615445, 2195.6402745768114, 251.6734406401768, 100.60608425505525, 2094.1350359813428, 36.521644169538305], [77889.41785623707, 3648.6769806378265, 1844.3012500479867, 2564.401695614396, 295.5082235815495, 118.6048122107603, 2468.419784562161, 43.08385210418477], [76136.69708481112, 4179.554304052945, 2127.9586313102795, 2986.6044775082582, 346.2888624868304, 139.63507547225728, 2904.8611947933778, 50.8148245608723], [74161.05184464162, 4759.6795142654255, 2443.5756534012626, 3466.97269103576, 404.86719717946033, 164.13880523626173, 3412.219243528803, 59.90950570735491], [71952.40325119175, 5384.38990785639, 2790.806610514745, 4009.5730146097635, 472.1105433599931, 192.59755385150447, 3999.943012478958, 70.59056113284008], [69506.04017026603, 6045.624119198726, 3167.8405304232847, 4617.368594916082, 548.8676603298484, 225.52681751251217, 4678.035950731278, 83.11061161817358], [66824.1887040551, 6731.50240487203, 3571.0094052436043, 5291.731826658772, 635.9203380877995, 263.46676566288147, 5456.841017934764, 97.75399248099264], [63917.48495909704, 7426.069241383877, 3994.5547930851358, 6031.814666207678, 733.9287773360044, 306.96751418439, 6346.756655033432, 114.83784866839105], [60805.99260827939, 8109.5428381571355, 4430.378991597811, 6834.012496345692, 843.3584002197664, 356.56966230060556, 7357.847304581772, 134.71215351378322], [57519.62354838194, 8758.997464096181, 4868.055669499772, 7691.418118292833, 964.4022574502593, 412.7784527979919, 8499.38055212216, 157.75839235481777]]"
"[[492928.78043703915, 241.92952939170064, 92.20029957866738, 73.50492523453012, 29.540362743849574, 9.044535602838101, 3.645063334152727, 0.0], [492835.19982927863, 257.9565686606045, 119.40475793848081, 106.43797254370799, 27.770238571746763, 11.115937923203706, 20.15240381370936, 0.6074441948383614], [492716.18945285457, 291.4950086240319, 142.83546771133334, 144.43425435320694, 27.606858164713103, 12.794197513080896, 41.96382988091388, 1.3260838231354648], [492571.3045806093, 338.2962214226188, 167.61344185225101, 186.34080422555343, 28.93093065286516, 14.313070744843154, 69.70651243722965, 2.139590980287838], [492397.68692531605, 397.29696514412603, 196.34548411797232, 232.71203842879595, 31.63793178816242, 15.860649354579904, 104.06090923481031, 3.0442495404137984]]" "[[492190.89162322483, 469.07119197679407, 230.63144066866153, 284.852795831288, 35.67730118244346, 17.590108384353496, 145.88417008547168, 4.046521570996585], [491945.174870036, 555.1516345899581, 271.7485220686676, 344.4437402239072, 41.06241236071733, 19.63152035823063, 196.27114394030332, 5.161309347120098], [491653.5217919596, 657.7525275208563, 320.9689805058787, 413.4231399507085, 47.870635119569044, 22.102500837801156, 256.5946804093003, 6.410896621203804], [491307.53909589135, 779.6809804116107, 379.71730323435384, 493.981005628926, 56.241474546611514, 25.117240358606175, 328.5435719523377, 7.824480901239583], [490897.26743436913, 924.341031837462, 449.6591530653299, 588.6033726846474, 66.37581775257357, 28.794136468995198, 414.1660074782898, 9.438199268563972], [490410.933503931, 1095.7863413571667, 532.7663205944526, 700.1401612849886, 78.53754132351537, 33.26242126425214, 515.9232719457142, 11.295591223968879], [489834.65420308406, 1298.8025505851801, 631.3728070750572, 831.8871755261297, 93.05743592699264, 38.668199666907384, 636.7543591968326, 13.448421863841642], [489152.089361231, 1539.0098968132327, 748.2343328336061, 987.6788988341435, 110.33977386293866, 45.18026897541397, 780.1547481106697, 15.957872264035919], [488344.0361357338, 1822.9854457100066, 886.5933281007559, 1171.9950051336214, 130.87141770878927, 52.99614398976196, 950.2715773059895, 18.896099242229813], [487387.99589458056, 2158.386924584333, 1050.2513565453073, 1390.069485605966, 155.2331856253551, 62.348182770436416, 1152.0120321284667, 22.34809108464206], [486257.64896006905, 2554.107060621153, 1243.644348887274, 1648.0302621425014, 184.1137933111069, 73.51076966070113, 1391.1759304909606, 26.414027742334188], [484922.30643476325, 3020.4147682477965, 1471.9327181633976, 1953.037054422422, 218.3267661247387, 86.80799611080347, 1674.6073972862985, 31.212017806312957], [483346.34666508273, 3569.0804517457896, 1741.0965518809771, 2313.422887762753, 258.8296146258818, 102.62213790269426, 2010.3655986077033, 36.8812453165322], [481488.5161536186, 4213.559046309471, 2057.9961295273397, 2738.909247836884, 306.74454829287833, 121.40439745548335, 2407.929689025388, 43.5859408589477], [479301.3775816476, 4969.02232638575, 2430.5033021249424, 3240.726776494467, 363.38541057661297, 143.6853074007011, 2878.42478142347, 51.51966687147113], [476730.67258754757, 5852.442823486897, 2867.539911963252, 3831.832827798346, 430.28268433462205, 170.08799981521915, 3434.8757981106123, 60.910519868399604], [473714.786437245, 6882.562214685678, 3379.1221179282934, 4527.097497809059, 509.21281207795425, 201.3425487875726, 4092.494360048387, 72.02716434299644], [470184.45124943316, 8079.670361852107, 3976.4017691633003, 5343.415261059168, 602.2304662996322, 238.30118979224824, 4868.98927418029, 85.1855811450725], [466062.52585771005, 9465.379949552738, 4671.498203843701, 6299.9418291693555, 711.6929098062627, 281.9566837973717, 5784.892606085202, 100.75711296036667], [461264.46107989375, 11061.84018973976, 5477.515550482508, 7417.972014727673, 840.298937549837, 333.4586597076428, 6863.921537112354, 119.17718371144997], [455698.96906316216, 12891.032425472524, 6408.055814018732, 8721.092980305857, 991.1005136543765, 394.13445277854055, 8133.304405703311, 140.95549782948646], [449269.78122369136, 14973.248721343376, 7476.966442155943, 10234.790837392437, 1167.5313761732084, 465.50575715477356, 9624.13370887674, 166.68708613717095], [441878.0046747054, 17325.550710942895, 8697.420897188247, 11986.287049218136, 1373.393724793056, 549.3077363482183, 11371.615709380692, 197.06465034834605], [433426.0108454188, 19959.20777068126, 10081.256343115248, 14003.615061350563, 1612.8578369610893, 647.5007559895292, 13415.304860709672, 232.89167869884992], [423822.2983856745, 22877.09611978972, 11637.522411143374, 16314.811832602338, 1890.4022958374946, 762.2805113238188, 15799.1372740221, 275.0963225316414], [412987.9849275446, 26070.30710339436, 13371.115699432328, 18946.344069392835, 2210.741851345352, 896.0767981987723, 18571.32917517213, 324.7455284445939], [400864.39750084095, 29514.797360614673, 15280.865130920241, 21921.31899024067, 2578.690848881794, 1051.5417793895822, 21783.97474298465, 383.058799052323], [387421.7151899761, 33167.99479284558, 17357.64631703771, 25257.02037494807, 2998.9828358119103, 1231.5207612187294, 25492.344134407318, 451.4207466795052], [372667.81117502064, 36966.18001000123, 19582.388891813465, 28962.08946434774, 3476.019963089836, 1439.001720583642, 29753.762616199027, 531.391311869287], [356656.35703409615, 40823.257937683156, 21924.296674905057, 33033.40229599575, 4013.5524962995983, 1677.0395199107911, 34626.027052916405, 624.7121411179396]]"
"[[255334.5217498957, 161.9023001205871, 87.81070687601255, 82.03382133790197, 26.8029155132377, 28.244034416927654, 15.338111381597045, 0.0], [255248.5757386521, 192.57524046692788, 99.05714154197801, 107.930659182229, 25.697552831005392, 27.40788260354535, 33.73979665209782, 1.6696276120805222], [255147.1582173438, 228.37166691608454, 114.36035463454557, 135.28697727399387, 25.74836181188722, 26.62829679870964, 55.80966129621109, 3.290103466735159], [255027.07632416365, 270.6655288479886, 133.65406284729693, 165.53513897833696, 26.838675210519334, 26.024177911249456, 81.99118265506348, 4.868548927852978], [254884.72945094257, 320.8165111234264, 157.23313403905735, 199.93546060014418, 28.920198100221747, 25.688822589755926, 112.91167242829523, 6.4183897184653205]]" "[[254715.93978078137, 380.31848433149014, 185.63568801629634, 239.72558620697407, 31.99808932281474, 25.700408538310676, 149.377451571446, 7.958150773257576], [254515.8065673213, 450.8884455063924, 219.59730975359855, 286.2144073547771, 36.12287027475146, 26.1297465461967, 192.3834988071799, 9.510793977741871], [254278.56156311624, 534.5310364736018, 260.0414810107823, 340.8498442527771, 41.386597671563415, 27.04629984729658, 243.13335628628744, 11.10346088335343], [253997.40989993862, 633.5980420334357, 308.08791066564146, 405.2773038222996, 47.921943480284675, 28.52312702841921, 303.06786369839, 12.76754887483566], [253664.35714078983, 750.8452240485875, 365.07343002275604, 481.3927496532067, 55.90346464301115, 30.641135840474107, 373.90144711172996, 14.53904743233269], [253270.00238442858, 889.4998264930412, 432.57818495976744, 571.402353388934, 65.55066604502775, 33.49311253801633, 457.66796178773, 16.459149900834166], [252803.3231829403, 1053.3225689888707, 512.4615320809901, 677.8776679406848, 77.13269454754598, 37.18748133327736, 556.7734582722073, 18.575053438030352], [252251.42024782405, 1246.6830327511789, 606.8991768352876, 803.8234537748828, 90.97443223474475, 41.85231158275623, 674.0599579047328, 20.941026634284924], [251599.2252989861, 1474.643611270937, 718.4232395082101, 952.7565739985396, 107.46411358118684, 47.639686322628904, 812.8813647589068, 23.619751115360586], [250829.22803942187, 1743.0169833816853, 849.9755869532815, 1128.7698241447602, 127.06261537177241, 54.73001453308642, 977.1867565304467, 26.683819205014014], [249921.1331588195, 2058.453332445321, 1004.945653740243, 1336.6319547629214, 150.3136213570226, 63.33741979449888, 1171.6208518281821, 30.217646794211603], [248851.52867576882, 2428.499310493541, 1187.2173549635868, 1581.8794347870237, 177.8558399102065, 73.71547439935667, 1401.6378723539335, 34.319676865424974], [247593.60169988635, 2861.6075791272337, 1401.2235692480242, 1870.8890349169512, 210.43689650712452, 86.1632978850676, 1673.6267161956937, 39.10484577543825], [246116.78620582732, 3367.189413004568, 1651.9356678359773, 2211.021516563659, 248.92588790265097, 101.03338534159026, 1995.0538933894306, 44.70766967669083], [244386.6291134878, 3955.4736603554284, 1944.9369368007492, 2610.6360782193865, 294.33224311078186, 118.73861450147056, 2374.6214852865673, 51.285507779717484], [242364.60271321057, 4637.443825486371, 2286.336440338059, 3079.2362678474074, 347.81755788871004, 139.7618111734743, 2822.4324279850875, 59.0225956122338], [240008.21880018356, 5424.5314167529905, 2682.7504951083174, 3627.4684995061457, 410.71351397708463, 164.66444719318963, 3350.1720217787047, 68.13444504190542], [237271.34746684693, 6328.218461544063, 3141.1655435265075, 4267.132671202144, 484.5340858017328, 194.09650837225897, 3971.2860545137664, 78.87284773446557], [234104.88694820734, 7359.435715059219, 3668.7380801791705, 5011.111811777106, 570.9858608782828, 228.8061432277478, 4701.157578350874, 91.5315018621745], [230457.8903730545, 8527.736392836952, 4272.478172708515, 5873.215301723769, 671.9711000547281, 269.64897681185005, 5557.261154425636, 106.45216792593838], [226279.259216269, 9840.193449930212, 4958.826707523354, 6867.877738893274, 789.583647984539, 317.5958158535519, 6559.285686390363, 124.03137669760441], [221520.09021513886, 11300.039702673159, 5733.066434887605, 8009.707536921595, 926.0901503859584, 373.73832272407026, 7729.193777225418, 144.72749958522007], [216136.75028522147, 12905.027304110541, 6598.621697304812, 9312.796612028103, 1083.8972312508254, 439.29040343145704, 9091.202014215205, 169.06809197949525], [210094.57973608165, 14645.731563892967, 7556.09246482935, 10789.897760134216, 1265.488612135723, 515.5848242009167, 10671.621547767403, 197.65713049967542], [203372.27463510216, 16503.66364458744, 8602.384450494505, 12451.168562016008, 1473.347642654741, 604.0607745034354, 12498.57207660718, 231.18185357645075], [195966.39448265842, 18449.876436536015, 9729.524856747512, 14302.905686951308, 1709.8313755039615, 706.2428459691808, 14601.459428018801, 270.41852715669546], [187895.8554293576, 20443.883308709163, 10923.840875642345, 16345.83915815971, 1977.02653811309, 823.7058365411417, 17010.26587148258, 316.2366215362856], [179205.52835837784, 22433.701495197813, 12165.185238095864, 18573.49082578264, 2276.559789129758, 958.0255368712117, 19754.561974909255, 369.6004211775561], [169968.34127048487, 24357.19953405521, 13426.601886338442, 20970.580884092928, 2609.379512404576, 1110.7128768465088, 22862.27051844387, 431.56715687545505], [160285.28214179512, 26144.827209521045, 14674.815197224523, 23511.5602827713, 2975.528517935272, 1283.1298167014975, 26358.229735386005, 503.2807382071114]]"
"[[455872.5494952129, 198.01229474975537, 107.36185344084308, 113.9886505322015, 0.35731775338941896, 4.556714860470976, 15.269540238505808, 0.0], [455764.15318903635, 238.33944874888044, 121.52969804388528, 143.53906521888769, 5.005462979479143, 4.247092165090555, 35.0209292003131, 0.2609813952066863], [455636.81988726, 284.20053465236333, 141.09163142131789, 175.4926105611285, 9.975769729743599, 4.538955926886091, 59.45480434026945, 0.5216728964358517], [455486.29321080097, 337.7703686301834, 165.69444765898834, 211.6151488686993, 15.335416875949686, 5.390702783710558, 89.17972859026585, 0.8168425793911734], [455307.93065520795, 400.9794618892266, 195.61805159481872, 253.3929341614399, 21.19823550996028, 6.777210208039475, 125.02007827370713, 1.1792399431364096]]" "[[455096.4160391653, 475.82415999133514, 231.52176496892812, 302.27971943417, 27.71165154651963, 8.692104835671069, 168.0097644258238, 1.6406624205138176], [454845.54053346993, 564.5362146689112, 274.34262988551126, 359.83474939451355, 35.05257726035959, 11.14878322128062, 219.4072644070347, 2.233114480694725], [454547.99821422354, 669.6951871586026, 325.26463362473044, 427.8142739502849, 43.42800542811811, 14.181142909701645, 280.72439374503466, 2.9900157482361567], [454195.1744513503, 794.3175289372194, 385.72511651980676, 508.2428685831469, 53.0784475875656, 17.844423906796425, 353.76557634683866, 3.947453556475906], [453776.9049484354, 941.9459506644961, 457.4390662394776, 603.4830225602484, 64.28327521714489, 22.216529332420215, 440.6775687262386, 5.145505612798158], [453281.21241744043, 1116.7370859623402, 542.4383463488977, 716.3026821841452, 77.36767355721523, 27.39975278050671, 544.0082706536399, 6.629637861034564], [452693.9904560151, 1323.5663339720115, 643.1177491901686, 849.9561080255459, 92.71108263335267, 33.52334478855296, 666.7785342542211, 8.452257909258956], [451998.65953580535, 1568.1339098787328, 762.292303091317, 1008.2670671003731, 110.75720946138813, 40.746616759143976, 812.5648183794556, 10.674406312504864], [451175.7719933534, 1857.0845825831132, 903.2605159260276, 1195.726096489421, 132.02559555613027, 49.26294466265559, 985.5964700559648, 13.367668161600314], [450202.5437304795, 2198.1497873736816, 1069.8721244591404, 1417.6110299701127, 157.12513242983272, 59.30492246502955, 1190.8727128625183, 16.616426748458363], [449052.4002822536, 2600.2597119829106, 1266.6136697349696, 1680.091726958825, 186.76961420127927, 71.14987880451606, 1434.2907076312229, 20.520275220922098], [447694.4173020505, 3073.6948264457537, 1498.683252803426, 1990.3809217561284, 221.79501911779877, 85.12718996432498, 1722.8003793296878, 25.196975320554618], [446092.72117421957, 3630.2321990406263, 1772.0673393450456, 2356.9001105340058, 263.1793041970659, 101.62677574359441, 2064.583060525548, 30.78590318281002], [444205.98488414136, 4283.19502289664, 2093.6527631559984, 2789.3924600029345, 312.0656177281429, 121.10786954580752, 2469.245503887864, 37.45174542950826], [441986.76472469175, 5047.590949300324, 2471.253168278324, 3299.153542368162, 369.7845106299095, 144.11092543949462, 2948.048842852646, 45.389203227566654], [439381.05111703934, 5940.050588043949, 2913.710107595024, 3899.1427558394553, 437.8829740019346, 171.26922768266905, 3514.1610175553997, 54.82807903046174], [436327.8379096984, 6978.75716738721, 3430.8887680327007, 4604.167146307494, 518.1505643831618, 203.32316153208532, 4182.931846608754, 66.03930283836962], [432758.8654718803, 8183.245622912007, 4033.616622695387, 5431.051089705277, 612.6463876438906, 241.1357975957561, 4972.192964448342, 79.34190990727389], [428598.8316774213, 9573.847807408374, 4733.670706560872, 6398.616487236224, 723.7315814281303, 285.7082685130271, 5902.57865866041, 95.1106795599513], [423765.8206335212, 11171.103789351986, 5543.460587347669, 7527.7998705744185, 854.0875036266953, 338.19811235014913, 6997.840242143652, 113.78512787246083], [418172.55137726315, 12994.607132613928, 6475.776951088583, 8841.43550924678, 1006.7401040877761, 399.9356861046709, 8285.169833432372, 135.87927295090674], [411728.2176124774, 15061.682370160597, 7543.128487914254, 10364.105687017176, 1185.0599729341739, 472.44171635672575, 9795.467384028427, 161.99263589946287], [404341.55788585526, 17385.299498827033, 8757.152935100585, 12121.475038051381, 1392.7651919833277, 557.4403712831564, 11563.582959289899, 192.8219863975956], [395924.8536220164, 19971.8095603037, 10127.457883743094, 14139.631730388128, 1633.8823554629273, 656.8705590838485, 13628.416188908539, 229.1739668816001], [386399.35690518416, 22818.013676223032, 11660.416391338891, 16443.854455366298, 1912.6916829287716, 772.8890100259642, 16032.895662804418, 271.97808291675324], [375701.8628862663, 25908.066369092394, 13357.554835619463, 19057.096892201735, 2233.6242441905993, 907.8642782958045, 18823.72668986774, 322.29967125418375], [363792.3537774025, 29210.294259871942, 15213.78939731105, 21997.965067138124, 2601.1138908181315, 1064.3572744628405, 22050.87013710934, 381.352062674344], [350662.23817562644, 32674.31606701608, 17215.691986223686, 25278.16819890123, 3019.3992056423554, 1245.0829859128746, 25766.692095434617, 450.5071520308613], [336342.1672515055, 36229.44611529062, 19339.5339100523, 28899.889571195992, 3492.2438307273264, 1452.8520019597631, 30024.660277877072, 531.3029081797064], [320908.79830825614, 39784.29399508898, 21550.23309400039, 32852.552429997864, 4022.623081663295, 1690.482851815895, 34877.66538005158, 625.4467259140231]]"
"[[92430.06123949811, 94.76145781952205, 93.37004444370244, 79.23049951633195, 48.99567940219991, 29.408784910446197, 23.55464973293552, 0.0], [92347.51994635112, 140.27849536308162, 88.1233932554947, 103.9246403833283, 43.99292506859935, 30.7535244927585, 42.98045354933818, 1.808976859521313], [92258.4225379008, 179.37265385978705, 95.1342143281745, 125.3992728506611, 40.66723224284678, 31.43653025776474, 65.27265943296118, 3.677254450237082], [92156.81327179917, 218.8295648419425, 109.18724714479143, 148.00885307048472, 38.70571133708332, 31.722598347198783, 90.54164748541133, 5.5734612971836075], [92038.25511741886, 262.3446967299079, 128.25505227961662, 174.00629173363475, 37.96282368669419, 31.8149155867702, 119.26334138325477, 7.4801165045317966]]" "[[91898.69772033744, 312.3066259455051, 151.7949357560888, 204.79622124266572, 38.3816667342421, 31.877649985839792, 152.13685913540624, 9.390676186064525], [91733.91598562167, 370.62180712642675, 179.98745624991417, 241.50542300545328, 39.959939320477716, 32.049297845363405, 190.03482249633427, 11.307623657618327], [91539.20212496244, 439.1048286870068, 213.4021264094765, 285.2475953045056, 42.736052257825115, 32.451595928721915, 233.99682042310275, 13.241211350186344], [91309.16723192715, 519.6719993214732, 252.85652990157791, 337.25330798702436, 46.78439155902155, 33.19621124809553, 285.24401963865205, 15.208663740243447], [91037.58772995695, 614.4453312665771, 299.36298960878946, 398.9420115136114, 52.21487451740814, 34.39025156125467, 345.20542254771004, 17.233744350960922], [90717.27147802878, 725.8120929883708, 354.1161029591532, 471.96843637392124, 59.17474245341792, 36.141100324525524, 415.55177738015635, 19.346624814924258], [90339.92633697616, 856.4662432489462, 418.49385958649685, 558.2639108696997, 67.85142841664843, 38.56090288512501, 498.23562607894826, 21.584047261223613], [89896.04397296038, 1009.4259685864471, 494.0705693078452, 660.0677651131592, 78.47655146030671, 41.770777592187464, 595.5370264775667, 23.989723825358908], [89374.78760923694, 1188.0425900531336, 582.6230883177544, 779.9644650472387, 91.33015505016127, 45.90499578673285, 710.1144424819076, 26.61500934938018], [88763.90286230878, 1395.9866055447083, 686.1342982701856, 920.9167527240514, 106.7455817509752, 51.11511632982722, 845.0613163019129, 29.519822092802354], [88049.6839689994, 1637.1901409334264, 806.7975601976974, 1086.280831368928, 125.11503313923463, 57.57401681004918, 1003.9670285902471, 32.773775284269526], [87216.96036416655, 1915.7889081996464, 946.9736971203694, 1279.8486885773443, 146.89326909249672, 65.48029481256425, 1190.9795066418399, 36.457626712445375], [86249.23150350535, 2235.944220762633, 1109.188128259854, 1505.8126640708601, 172.60436162835484, 75.06205343546722, 1410.8745280904857, 40.66489557025184], [85128.85054809293, 2601.682439687672, 1296.0198376077444, 1768.786709611231, 202.84248077815744, 86.58135383985221, 1669.1151864363928, 45.503799269256966], [83837.43842480697, 3016.562626540676, 1510.0430448417883, 2073.709008349841, 238.2762761314243, 100.33761116044593, 1971.9159931564, 51.0993703356922], [82356.42060478346, 3483.347261424701, 1753.6270582852082, 2425.793564815289, 279.64414005960896, 116.67127302923762, 2326.2826211805964, 57.59583174512917], [80667.87144651225, 4003.4736745508544, 2028.7881791361265, 2830.326547582497, 327.7516783872438, 135.9658403569458, 2740.045877050596, 65.159111746721], [78755.55087102576, 4576.522742429328, 2336.8924194888123, 3292.477345870584, 383.4573545655923, 158.64922788617514, 3221.852913146239, 73.97948091072772], [76606.23816623243, 5199.560206433142, 2678.369861097865, 3816.9662620847557, 447.65454992036393, 185.1927090476704, 3781.1264046317074, 84.27419587527153], [74211.2558809215, 5866.5016803303115, 3052.3460859183533, 4407.676892072168, 521.2415613774147, 216.10736924798448, 4427.96287331398, 96.29001214152831], [71568.12379590399, 6567.540151541235, 3456.261849877027, 5067.169405047338, 605.0808327569599, 251.93702476634903, 5172.963924286205, 110.30537114411189], [68682.19950850736, 7288.728048517515, 3885.5466738951736, 5796.091292375179, 699.9476464636837, 293.24638901659085, 6026.99074601514, 126.63205053256591], [65568.0409304327, 8011.939070630024, 4333.301335462277, 6592.598148925884, 806.4624610621966, 340.60441083368545, 7000.820069135639, 145.61592884079525], [62250.30777383427, 8715.219782549526, 4790.196251635171, 7451.726688039255, 925.0160721162014, 394.5611884798931, 8104.7180072904775, 167.63659137842214], [58763.883233324086, 9373.734513004872, 5244.542174902167, 8364.889268439774, 1055.6847570680545, 455.61885716222, 9347.924198006333, 193.10535341570196], [55153.0352747362, 9961.293400229306, 5682.627901528356, 9319.550754260223, 1198.1436582194506, 524.1966710732396, 10738.07334714648, 222.4613481299672], [51469.58702188968, 10452.285575485577, 6089.456799140294, 10299.10737139183, 1351.5912826522513, 600.590721464325, 12280.598188727517, 256.16539457174446], [47770.07526772002, 10824.003677648718, 6449.633633335721, 11283.223067902996, 1514.6851586339226, 684.9316742633522, 13978.138552592074, 294.6913232264096], [44112.28426281546, 11058.856511582586, 6748.526490876374, 12248.513469991383, 1685.509062952679, 777.1425085597656, 15830.035280768741, 338.51476777622855], [40551.58267252001, 11146.108018924295, 6973.584486924312, 13169.559107956085, 1861.5821994070438, 876.8997521332071, 17831.96657889347, 388.0995385647862]]"
